"V1"	"Kingdom"	"Phylum"	"Class"	"Order"	"Family"	"Genus"	"Species"	"Kruskal_test"	"Dunn_AD.AP"	"Dunn_AD.CON"	"Dunn_AP.CON"	"AD_mean"	"AD_SD"	"AP_mean"	"AP_SD"	"CON_mean"	"CON_SD"	"total"	"AD1"	"AD4"	"AD5"	"AD6"	"AD7"	"AD8"	"AP2"	"AP3"	"AP4"	"AP5"	"AP6"	"AP7"	"CON1"	"CON3"	"CON4"	"CON5"	"CON6"	"CON8"
"92c3e9828b72f5125d67007e640f2785"	"d__Bacteria"	" p__Firmicutes"	" c__Clostridia"	" o__Lachnospirales"	" f__Lachnospiraceae"	" g__uncultured"	" s__unidentified"	"0.36787944117144"	"0.66201408575954"	"0.66201408575954"	"1"	"9.40397600105325e-05"	"0.000230349427559591"	"0"	"0"	"0"	"0"	"3.13465866701775e-05"	"0.000564238560063195"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"
"6ec37daa396eb7394e7958cbaebe668b"	"d__Bacteria"	" p__Firmicutes"	" c__Clostridia"	" o__Lachnospirales"	" f__Lachnospiraceae"	" g__uncultured"	" s__unidentified"	"0.36787944117144"	"1"	"0.66201408575954"	"0.66201408575954"	"0"	"0"	"0"	"0"	"3.84039325626944e-05"	"9.40700388948569e-05"	"1.28013108542315e-05"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.000230423595376167"
"dee5f395664a71de3c2c34c4bfff411a"	"d__Bacteria"	" p__Firmicutes"	" c__Clostridia"	" o__Lachnospirales"	" f__Lachnospiraceae"	""	""	"0.0345016487490504"	"0.0738726027713595"	"1"	"0.0738726027713595"	"0"	"0"	"0.000478352371472705"	"0.000636637945034744"	"0"	"0"	"0.000159450790490902"	"0"	"0"	"0"	"0"	"0"	"0"	"0.000376789751318764"	"0.00151975683890578"	"0.000973567638611693"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"
"c958cbbf678c72d81532c9524793133f"	"d__Bacteria"	" p__Firmicutes"	" c__Clostridia"	" o__Lachnospirales"	" f__Lachnospiraceae"	""	""	"0.36787944117144"	"1"	"0.66201408575954"	"0.66201408575954"	"0"	"0"	"0"	"0"	"0.000197750587072055"	"0.000484388034662351"	"6.59168623573518e-05"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.00118650352243233"	"0"	"0"	"0"	"0"	"0"
"37f201fc1c3d0347425aff977b59966a"	"d__Bacteria"	" p__Firmicutes"	" c__Clostridia"	" o__Lachnospirales"	" f__Lachnospiraceae"	""	""	"0.36787944117144"	"0.66201408575954"	"1"	"0.66201408575954"	"0"	"0"	"0.000137797988149373"	"0.000337534758548047"	"0"	"0"	"4.59326627164577e-05"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.000826787928896238"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"
"fe3932c155e9d06370740434d53dd491"	"d__Bacteria"	" p__Firmicutes"	" c__Clostridia"	" o__Lachnospirales"	" f__Lachnospiraceae"	""	""	"0.36787944117144"	"0.66201408575954"	"1"	"0.66201408575954"	"0"	"0"	"0.000551688328546626"	"0.00135135490198816"	"0"	"0"	"0.000183896109515542"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.00331012997127975"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"
"e315aec29cb2e804509ed6df185ebb16"	"d__Bacteria"	" p__Firmicutes"	" c__Clostridia"	" o__Lachnospirales"	" f__Lachnospiraceae"	""	""	"0.36787944117144"	"1"	"0.66201408575954"	"0.66201408575954"	"0"	"0"	"0"	"0"	"0.000185391175380052"	"0.000454113782495954"	"6.17970584600173e-05"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.00111234705228031"	"0"	"0"	"0"	"0"	"0"
"5fc798b1df3bcda5e68c5d88d8d39402"	"d__Bacteria"	" p__Firmicutes"	" c__Clostridia"	" o__Lachnospirales"	" f__Lachnospiraceae"	""	""	"0.36787944117144"	"0.66201408575954"	"1"	"0.66201408575954"	"0"	"0"	"6.49045092407795e-05"	"0.000158982929645665"	"0"	"0"	"2.16348364135932e-05"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.000389427055444677"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"
"e12cb15d3f1ac7cc13b68f6324088339"	"d__Bacteria"	" p__Firmicutes"	" c__Clostridia"	" o__Lachnospirales"	" f__Lachnospiraceae"	""	""	"0.120314388400899"	"1"	"0.224117799936391"	"0.224117799936391"	"0"	"0"	"0"	"0"	"0.000999908862233252"	"0.00169084097928594"	"0.000333302954077751"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.00192806822395254"	"0"	"0.00407138494944697"	"0"	"0"	"0"
"f858bcb19c610e0187ebd60bda2d7c84"	"d__Bacteria"	" p__Firmicutes"	" c__Clostridia"	" o__Lachnospirales"	" f__Lachnospiraceae"	""	""	"0.36787944117144"	"0.66201408575954"	"1"	"0.66201408575954"	"0"	"0"	"4.86783819305846e-05"	"0.000119237197234249"	"0"	"0"	"1.62261273101949e-05"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.000292070291583508"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"
"356da847aaba77cabf4595d038fd2b68"	"d__Bacteria"	" p__Firmicutes"	" c__Clostridia"	" o__Lachnospirales"	" f__Lachnospiraceae"	""	""	"0.300686789657555"	"0.620668057958249"	"0.475038912118583"	"1"	"0"	"0"	"0.000319794509926056"	"0.00053675155756759"	"0.000808222650764733"	"0.00160188045802631"	"0.000376005720230263"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.00128594809445873"	"0.0006328189650976"	"0"	"0"	"0"	"0.00400444938820912"	"0"	"0"	"0"	"0"	"0.000844886516379277"
"593d065c43a666a4107f3b14d3181bfe"	"d__Bacteria"	" p__Firmicutes"	" c__Clostridia"	" o__Lachnospirales"	" f__Lachnospiraceae"	""	""	"0.0345016487490504"	"1"	"0.0738726027713595"	"0.0738726027713595"	"0"	"0"	"0"	"0"	"0.00160141727690554"	"0.00290597648782372"	"0.000533805758968512"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.000627577550654474"	"0.00739634932482866"	"0.00158457678595009"	"0"	"0"
"4607b7404b3f99f59b4e415b329e7a6f"	"d__Bacteria"	" p__Firmicutes"	" c__Clostridia"	" o__Lachnospirales"	" f__Lachnospiraceae"	""	""	"0.836974702882386"	"1"	"1"	"1"	"0.000267073636016788"	"0.000654194131990929"	"0.00049563795534185"	"0.00102496573127798"	"0.000322332654227681"	"0.000556988952437774"	"0.000361681415195439"	"0"	"0"	"0"	"0.00160244181610072"	"0"	"0"	"0"	"0"	"0"	"0.000413393964448119"	"0"	"0.00256043376760298"	"0"	"0"	"0.00135712831648232"	"0"	"0.000576867608883761"	"0"
"11f677d62a3ec0969a65966eb7050c7f"	"d__Bacteria"	" p__Firmicutes"	" c__Clostridia"	" o__Lachnospirales"	" f__Lachnospiraceae"	""	""	"0.126443465914122"	"0.172287476988102"	"1"	"0.343702916778523"	"0.00447188275774294"	"0.00850871393604225"	"0"	"0"	"0.00134595741859773"	"0.00277153074738682"	"0.00193928005878022"	"0.0214974891384077"	"0"	"0"	"0.000991987790919496"	"0.00434181961713045"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.00697070819428995"	"0.000358615743231128"	"0.000746420574065278"	"0"	"0"	"0"
"a7c079da939ab8ea89e4b4531c4e0588"	"d__Bacteria"	" p__Firmicutes"	" c__Clostridia"	" o__Lachnospirales"	" f__Lachnospiraceae"	""	""	"0.586071357998473"	"1"	"1"	"1"	"0.000131655664014745"	"0.000322489198583427"	"0.000413766246409969"	"0.00101351617649112"	"0"	"0"	"0.000181807303474905"	"0.000789933984088473"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.00248259747845982"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"
"ff4764132b8938ee8ba5cf5cd156be12"	"d__Bacteria"	" p__Firmicutes"	" c__Clostridia"	" o__Lachnospirales"	" f__Lachnospiraceae"	""	""	"0.120314388400899"	"0.224117799936391"	"0.224117799936391"	"1"	"0.000284038240022692"	"0.0004762096237038"	"0"	"0"	"0"	"0"	"9.46794133408974e-05"	"0.000564238560063195"	"0.00113999088007296"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"
"850fc8381d6fc19a74e163682a3c65f4"	"d__Bacteria"	" p__Firmicutes"	" c__Clostridia"	" o__Lachnospirales"	" f__Lachnospiraceae"	""	""	"0.586071357998473"	"1"	"1"	"1"	"0.000300927232033704"	"0.000737118168190691"	"0"	"0"	"7.04072096982731e-05"	"0.000172461737973904"	"0.000123778147243992"	"0.00180556339220222"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.000422443258189639"
"6216ac91ccb6fcb35c42af895d76fca3"	"d__Bacteria"	" p__Firmicutes"	" c__Clostridia"	" o__Lachnospirales"	" f__Lachnospiraceae"	""	""	"0.36787944117144"	"0.66201408575954"	"0.66201408575954"	"1"	"9.87992096063231e-05"	"0.000242007650525774"	"0"	"0"	"0"	"0"	"3.29330698687744e-05"	"0"	"0.000592795257637939"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"
"0f3d5ab93a1bdff74c4c3fbe0ad3206b"	"d__Bacteria"	" p__Firmicutes"	" c__Clostridia"	" o__Lachnospirales"	" f__Lachnospiraceae"	" g__Lachnospiraceae_UCG-006"	" s__uncultured_bacterium"	"0.289759989314325"	"0.347060947000398"	"1"	"1"	"0.00194134768540155"	"0.00215790235051568"	"0.000640108441900746"	"0.0015679390627048"	"0.000856920247970487"	"0.00150564136748699"	"0.00114612545842426"	"0.00547311403261299"	"0.0027359781121751"	"0.00284684000759157"	"0"	"0"	"0.000592153960029608"	"0"	"0"	"0"	"0"	"0"	"0.00384065065140447"	"0.00385613644790508"	"0.000493096646942801"	"0"	"0.000792288392975043"	"0"	"0"
"b7409db20419d9921bb75f9b0129d9ad"	"d__Bacteria"	" p__Firmicutes"	" c__Clostridia"	" o__Lachnospirales"	" f__Lachnospiraceae"	" g__Lachnospiraceae_UCG-006"	""	"0.290904555995206"	"1"	"0.412710773092328"	"0.704594579738769"	"0.000701239711775227"	"0.00114133230772479"	"0.000443119432116046"	"0.000686543588711578"	"0"	"0"	"0.000381453047963758"	"0"	"0.00155038759689922"	"0.00265705067375214"	"0"	"0"	"0"	"0"	"0.00134440028057049"	"0.00131431631212578"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"
"8475722b5af046e39bbcf71852911d88"	"d__Bacteria"	" p__Firmicutes"	" c__Clostridia"	" o__Lachnospirales"	" f__Lachnospiraceae"	" g__Lachnospiraceae_UCG-006"	""	"0.36787944117144"	"0.66201408575954"	"0.66201408575954"	"1"	"0.000127177921912756"	"0.000311521015233776"	"0"	"0"	"0"	"0"	"4.23926406375853e-05"	"0"	"0"	"0"	"0.000763067531476536"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"
"46efaedf0b7cefe9460531c9c6364bd1"	"d__Bacteria"	" p__Firmicutes"	" c__Clostridia"	" o__Lachnospirales"	" f__Lachnospiraceae"	" g__Lachnospiraceae_UCG-006"	" s__uncultured_bacterium"	"0.283427563611112"	"0.341362198808958"	"1"	"1"	"0.00285232111868772"	"0.00528698907069631"	"0"	"0"	"0.000260116260659112"	"0.00063715211241561"	"0.00103747912644894"	"0.0131467584494724"	"0.0039671682626539"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.00156069756395467"	"0"	"0"	"0"
"a0ed3c259f6fceaaed3ef1b212339fb9"	"d__Bacteria"	" p__Firmicutes"	" c__Clostridia"	" o__Lachnospirales"	" f__Lachnospiraceae"	" g__Lachnospiraceae_UCG-006"	" s__uncultured_bacterium"	"0.659561350520173"	"1"	"1"	"1"	"0.00138633945002304"	"0.00276300167491042"	"0.000137922082136656"	"0.000337838725497039"	"0.00030083080507444"	"0.000736881971343045"	"0.000608364112411379"	"0.00141059640015799"	"0"	"0"	"0"	"0.00690744029998026"	"0"	"0"	"0"	"0.000827532492819939"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.00180498483044664"
"1427410368a7fecb6d56d735437d5ba1"	"d__Bacteria"	" p__Firmicutes"	" c__Clostridia"	" o__Lachnospirales"	" f__Lachnospiraceae"	""	""	"0.36787944117144"	"0.66201408575954"	"0.66201408575954"	"1"	"0.000213513000569368"	"0.000522997904845526"	"0"	"0"	"0"	"0"	"7.11710001897893e-05"	"0"	"0"	"0.00128107800341621"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"
"32c2759f0dd9ff9d0820daa70f8f5012"	"d__Bacteria"	" p__Firmicutes"	" c__Clostridia"	" o__Lachnospirales"	" f__Lachnospiraceae"	""	""	"0.586071357998473"	"1"	"1"	"1"	"6.07995136038912e-05"	"0.000148927784938938"	"0"	"0"	"0.000158331636922938"	"0.000387831720600806"	"7.30437168422763e-05"	"0"	"0.000364797081623347"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.000949989821537626"	"0"	"0"	"0"
"2d257553a6e4a29d1049474d2805c1fb"	"d__Bacteria"	" p__Firmicutes"	" c__Clostridia"	" o__Lachnospirales"	" f__Lachnospiraceae"	" g__Lachnoclostridium"	""	"0.154322016930551"	"0.372427479952692"	"0.223449106256404"	"1"	"0.00279361250435594"	"0.00402163206985498"	"0.000326278606217624"	"0.000529368761246286"	"0.000395501174144111"	"0.000968776069324703"	"0.00117179742823922"	"0.00321615979236021"	"0.01062471500228"	"0"	"0.0011446012972148"	"0.00177619893428064"	"0"	"0"	"0.00122749590834697"	"0.000730175728958769"	"0"	"0"	"0"	"0.00237300704486466"	"0"	"0"	"0"	"0"	"0"
"b4cc321368085c41af257f75e83793b3"	"d__Bacteria"	" p__Firmicutes"	" c__Clostridia"	" o__Lachnospirales"	" f__Lachnospiraceae"	" g__Lachnoclostridium"	""	"0.36787944117144"	"1"	"0.66201408575954"	"0.66201408575954"	"0"	"0"	"0"	"0"	"0.000160016385677893"	"0.000391958495395237"	"5.33387952259645e-05"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.00096009831406736"
"973360718cfb0d1806d43527cb25adb3"	"d__Bacteria"	" p__Firmicutes"	" c__Clostridia"	" o__Lachnospirales"	" f__Lachnospiraceae"	""	""	"0.120314388400899"	"0.224117799936391"	"0.224117799936391"	"1"	"0.00602268616371184"	"0.00944005449009265"	"0"	"0"	"0"	"0"	"0.00200756205457061"	"0.0157986796817695"	"0.0203374373005016"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"
"4e59c0041d4c780cbee9e361beb8fca2"	"d__Bacteria"	" p__Firmicutes"	" c__Clostridia"	" o__Lachnospirales"	" f__Lachnospiraceae"	""	""	"0.586071357998473"	"1"	"1"	"1"	"0.000782793737650099"	"0.00191744523108882"	"0.000136062965753998"	"0.000333284838987077"	"0"	"0"	"0.000306285567801366"	"0"	"0.00469676242590059"	"0"	"0"	"0"	"0"	"0.000816377794523989"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"
"29ba1135e5ed248a64839a8571230863"	"d__Bacteria"	" p__Firmicutes"	" c__Clostridia"	" o__Lachnospirales"	" f__Lachnospiraceae"	""	""	"0.218560096950548"	"1"	"0.290366079896831"	"0.589489631536148"	"0.000506104890238502"	"0.00123969873741162"	"0.000676095154932517"	"0.00119471036904976"	"0.00241005371577702"	"0.00285466768512817"	"0.00119741792031601"	"0"	"0"	"0.00303662934143101"	"0"	"0"	"0"	"0"	"0"	"0.00111960278440345"	"0"	"0"	"0.00293696814519166"	"0.00630329996292176"	"0"	"0.00569993892922576"	"0.00165060081869801"	"0"	"0.000806482583816583"
"b8aac847144c04285bc3bb3f60a2782f"	"d__Bacteria"	" p__Firmicutes"	" c__Clostridia"	" o__Lachnospirales"	" f__Lachnospiraceae"	""	""	"0.120314388400899"	"0.224117799936391"	"0.224117799936391"	"1"	"0.0026139638379466"	"0.00501751387273222"	"0"	"0"	"0"	"0"	"0.000871321279315534"	"0.0125260960334029"	"0"	"0"	"0"	"0.00315768699427669"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"
"062ce343b799626f07c788c476cb9186"	"d__Bacteria"	" p__Firmicutes"	" c__Clostridia"	" o__Lachnospirales"	" f__Lachnospiraceae"	""	""	"0.363705813441411"	"1"	"1"	"0.471263772544085"	"0.000279791428208063"	"0.000685346233514307"	"0"	"0"	"0.000360168794156884"	"0.000557980774914652"	"0.000213320074121649"	"0"	"0"	"0"	"0.00167874856924838"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.00108570265318586"	"0"	"0"	"0.00107531011175544"
"9e1ac459c5d8f5495b61ae4fd3ca3f27"	"d__Bacteria"	" p__Firmicutes"	" c__Clostridia"	" o__Lachnospirales"	" f__Lachnospiraceae"	" g__Lachnoclostridium"	""	"0.36787944117144"	"0.66201408575954"	"0.66201408575954"	"1"	"0.000235598115215078"	"0.000577095166638384"	"0"	"0"	"0"	"0"	"7.85327050716928e-05"	"0"	"0.00141358869129047"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"
"cd33d521d1dfcb297336e993ca998d2d"	"d__Bacteria"	" p__Firmicutes"	" c__Clostridia"	" o__Lachnospirales"	" f__Lachnospiraceae"	" g__Lachnoclostridium"	""	"0.36787944117144"	"1"	"0.66201408575954"	"0.66201408575954"	"0"	"0"	"0"	"0"	"0.000701182963515867"	"0.00171754047694643"	"0.000233727654505289"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.0042070977810952"	"0"	"0"	"0"
"ef14bca2d48add8a0a2c6ed6d82df58c"	"d__Bacteria"	" p__Firmicutes"	" c__Clostridia"	" o__Lachnospirales"	" f__Lachnospiraceae"	" g__Lachnoclostridium"	""	"0.36787944117144"	"0.66201408575954"	"0.66201408575954"	"1"	"0.000288797689618483"	"0.000707406978459954"	"0"	"0"	"0"	"0"	"9.62658965394944e-05"	"0"	"0.0017327861377109"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"
"dd743437a8d4cbd4fae3e2274b64e7fc"	"d__Bacteria"	" p__Firmicutes"	" c__Clostridia"	" o__Lachnospirales"	" f__Lachnospiraceae"	" g__Lachnoclostridium"	""	"0.304020094753029"	"1"	"0.54424570439473"	"0.54424570439473"	"0.00101747883816803"	"0.00186816742600087"	"0.000879062269289144"	"0.00153743175252981"	"0"	"0"	"0.000632180369152392"	"0.00146702025616431"	"0"	"0"	"0"	"0.00463785277284389"	"0"	"0"	"0"	"0.00150902983984812"	"0"	"0"	"0.00376534377588674"	"0"	"0"	"0"	"0"	"0"	"0"
"03827d6322ebbc35fd780b2d59d01775"	"d__Bacteria"	" p__Firmicutes"	" c__Clostridia"	" o__Lachnospirales"	" f__Lachnospiraceae"	""	""	"0.0345016487490504"	"0.0738726027713595"	"0.0738726027713595"	"1"	"0.00171795453678944"	"0.00210536893911348"	"0"	"0"	"0"	"0"	"0.000572651512263147"	"0"	"0.00460556315549476"	"0"	"0.00175505532239603"	"0.00394710874284587"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"
"e64adc3e5db5e317355902efa6e1a28e"	"d__Bacteria"	" p__Firmicutes"	" c__Clostridia"	" o__Lachnospirales"	" f__Lachnospiraceae"	" g__Marvinbryantia"	" s__Clostridiales_bacterium"	"0.428414575304119"	"1"	"0.743804085918665"	"0.817122696948664"	"0.000907946183628164"	"0.00110317079172122"	"0.000804035645055872"	"0.000866166232392713"	"0.000196735569485632"	"0.000380354147742904"	"0.000636239132723223"	"0"	"0.00246238030095759"	"0"	"0"	"0.000986777185711466"	"0.00199851961509993"	"0"	"0.000876782791676409"	"0.000681497347028185"	"0.00236225122541782"	"0"	"0.000903682506212817"	"0"	"0"	"0.000949989821537626"	"0"	"0"	"0.000230423595376167"
"01d2339e33c53dfb3e90191f8706855e"	"d__Bacteria"	" p__Firmicutes"	" c__Clostridia"	" o__Lachnospirales"	" f__Lachnospiraceae"	""	""	"0.363705813441411"	"0.471263772544085"	"1"	"1"	"0"	"0"	"0.000121974828960671"	"0.000194621142664504"	"8.65158818440242e-05"	"0.000211919765164779"	"6.94969036015652e-05"	"0"	"0"	"0"	"0"	"0"	"0"	"0.000439588043205225"	"0.000292260930558803"	"0"	"0"	"0"	"0"	"0.000519095291064145"	"0"	"0"	"0"	"0"	"0"
"07fe146a1e0df90b9381a567078cd960"	"d__Bacteria"	" p__Firmicutes"	" c__Clostridia"	" o__Lachnospirales"	" f__Lachnospiraceae"	""	""	"0.36787944117144"	"1"	"0.66201408575954"	"0.66201408575954"	"0"	"0"	"0"	"0"	"0.000248806858021759"	"0.00060944984665841"	"8.29356193405864e-05"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.00149284114813056"	"0"	"0"	"0"
"0eba0dfaf3894d0cb8ae783668b2816b"	"d__Bacteria"	" p__Firmicutes"	" c__Clostridia"	" o__Lachnospirales"	" f__Lachnospiraceae"	""	""	"0.36787944117144"	"0.66201408575954"	"1"	"0.66201408575954"	"0"	"0"	"6.49045092407795e-05"	"0.000158982929645665"	"0"	"0"	"2.16348364135932e-05"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.000389427055444677"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"
"37044cafc044a11885b013464c542d7a"	"d__Bacteria"	" p__Firmicutes"	" c__Clostridia"	" o__Lachnospirales"	" f__Lachnospiraceae"	" g__Roseburia"	" s__uncultured_Clostridiales"	"0.586071357998473"	"1"	"1"	"1"	"0"	"0"	"0.000125511459196225"	"0.000307439031902902"	"0.000370782350760104"	"0.000908227564991909"	"0.000165431269985443"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.000753068755177348"	"0.00222469410456062"	"0"	"0"	"0"	"0"	"0"
"ae36f0cd816a360f704fc02e23d77b28"	"d__Bacteria"	" p__Firmicutes"	" c__Clostridia"	" o__Lachnospirales"	" f__Lachnospiraceae"	" g__Roseburia"	" s__Eubacterium_sp."	"0.58746474680206"	"1"	"1"	"1"	"0.00014801657785672"	"0.000362565089221903"	"0.000560844849947661"	"0.000893133300553923"	"0.00012440342901088"	"0.000304724923329205"	"0.000277754952271754"	"0"	"0"	"0"	"0"	"0.00088809946714032"	"0"	"0.00200954534036674"	"0"	"0"	"0"	"0"	"0.00135552375931923"	"0"	"0"	"0.000746420574065278"	"0"	"0"	"0"
"f085fc752da0d9f6b53bda5a3544d75e"	"d__Bacteria"	" p__Firmicutes"	" c__Clostridia"	" o__Lachnospirales"	" f__Lachnospiraceae"	""	""	"0.586071357998473"	"1"	"1"	"1"	"0.000169271568018958"	"0.000414628969607264"	"0"	"0"	"0.000203569247472349"	"0.000498640783629608"	"0.000124280271830436"	"0.00101562940811375"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.00122141548483409"	"0"	"0"	"0"
"d187bafb45edd127a9c101cb07c20e09"	"d__Bacteria"	" p__Firmicutes"	" c__Clostridia"	" o__Lachnospirales"	" f__Lachnospiraceae"	""	""	"0.36787944117144"	"0.66201408575954"	"0.66201408575954"	"1"	"0.000526622656058982"	"0.00128995679433371"	"0"	"0"	"0"	"0"	"0.000175540885352994"	"0.00315973593635389"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"
"ce56a7072318d0d48b6d0cf11e232d16"	"d__Bacteria"	" p__Firmicutes"	" c__Clostridia"	" o__Lachnospirales"	" f__Lachnospiraceae"	""	""	"0.36787944117144"	"0.66201408575954"	"0.66201408575954"	"1"	"0.000577595379236966"	"0.00141481395691991"	"0"	"0"	"0"	"0"	"0.000192531793078989"	"0"	"0.0034655722754218"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"
"63a54eea7fab6fa833b58a42c8ebf1f8"	"d__Bacteria"	" p__Firmicutes"	" c__Clostridia"	" o__Lachnospirales"	" f__Lachnospiraceae"	""	""	"0.36787944117144"	"0.66201408575954"	"0.66201408575954"	"1"	"6.83994528043776e-05"	"0.000167543758056305"	"0"	"0"	"0"	"0"	"2.27998176014592e-05"	"0"	"0.000410396716826265"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"
"338e6f8d061eb6d15b4464f42ba41b7d"	"d__Bacteria"	" p__Firmicutes"	" c__Clostridia"	" o__Lachnospirales"	" f__Lachnospiraceae"	""	""	"0.36787944117144"	"0.66201408575954"	"1"	"0.66201408575954"	"0"	"0"	"9.73567638611693e-05"	"0.000238474394468498"	"0"	"0"	"3.24522546203898e-05"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.000584140583167016"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"
"183fe7e529396a44d1650b3b478d7314"	"d__Bacteria"	" p__Firmicutes"	" c__Clostridia"	" o__Lachnospirales"	" f__Lachnospiraceae"	""	""	"0.586071357998473"	"1"	"1"	"1"	"8.46357840094792e-05"	"0.000207314484803632"	"7.32646738675375e-05"	"0.000179461067146888"	"0"	"0"	"5.26334859590056e-05"	"0.000507814704056875"	"0"	"0"	"0"	"0"	"0"	"0.000439588043205225"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0"
"49ef9259c2311579bd3f3f9fb115047a"	"d__Bacteria"	" p__Firmicutes"	" c__Clostridia"	" o__Lachnospirales"	" f__Lachnospiraceae"	""	""	"0.283427563611112"	"0.341362198808958"	"1"	"1"	"0"	"0"	"0.000722189757953869"	"0.00128443069180215"	"7.41564701520208e-05"	"0.000181645512998382"	"0.000265448742701963"	"0"	"0"	"0"	"0"	"0"	"0"	"0"	"0.00116904372223521"	"0.003164094825488"	"0"	"0"	"0"	"0.000444938820912125"	"0"	"0"	"0"	"0"	"0"
